episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
232,28670,9,27,question,0,,1.02068252583745,True,0.04136505167489994,0.348732853303843
232,28671,10,3,question,0,,-0.03,False,0.0,0.348732853303843
232,28672,11,3,question,0,,-0.06,False,0.0,0.348732853303843
232,28673,12,3,question,0,,0.9753973329991631,True,0.04079466599832621,0.3500926755037872
232,28674,13,39,question,0,,0.9903970020045194,True,0.04079400400903883,0.3514524756374218
232,28675,14,36,question,0,,1.0051379561456932,True,0.040275912291386315,0.3527950060471347
232,28676,15,66,question,0,,1.0198240816747457,True,0.03964816334949157,0.35411661149211776
232,28677,16,9,question,0,,1.0197542031584663,True,0.039508406316932754,0.35543355836934887
232,28678,17,84,question,0,,1.0197375756635645,True,0.039475151327129136,0.3567493967469198
232,28679,18,24,question,0,,1.0197041839941166,True,0.03940836798823319,0.35806300901319427
232,28680,19,60,question,0,,1.0197000642850742,True,0.039400128570148546,0.3593763466321992
232,28681,20,27,question,0,,1.0196483995455774,True,0.039296799091154945,0.3606862399352377
232,28682,21,18,question,0,,1.0195870458527954,True,0.03917409170559089,0.36199204299209076
232,28683,22,3,question,0,,1.019377466349205,True,0.0387549326984099,0.3632838740820377
232,28684,23,39,question,0,,1.0193771519042933,True,0.03875430380858689,0.3645756842089906
232,28685,24,36,question,0,,1.0191310583384086,True,0.038262116676817,0.36585108809821787
232,28686,25,66,question,0,,1.0188328775910085,True,0.037665755182016994,0.3671066132709518
232,28687,26,9,question,0,,1.0187664930005431,True,0.03753298600108612,0.3683577128043213
232,28688,27,84,question,0,,1.0187506968803863,True,0.037501393760772675,0.3696077592630137
232,28689,28,24,question,0,,-0.03,False,0.0,0.3696077592630137
232,28690,29,24,question,0,,-0.06,False,0.0,0.3696077592630137
232,28691,30,24,question,0,,0.9737189747944107,True,0.03743794958882153,0.3708556909159744
232,28692,31,60,question,0,,0.9887150610708206,True,0.03743012214164112,0.37210336165402913
232,28693,32,27,question,0,,1.0036659795682987,True,0.0373319591365972,0.37334776029191574
232,28694,33,18,question,0,,1.0186076935601556,True,0.03721538712031135,0.3745882731959261
232,28695,34,3,question,0,,1.0184085930317448,True,0.0368171860634894,0.37581551273137576
232,28696,35,39,question,0,,1.0184082943090789,True,0.03681658861815754,0.377042732351981
232,28697,36,42,question,0,,-0.03,False,0.0,0.377042732351981
232,28698,37,42,question,0,,-0.06,False,0.0,0.377042732351981
232,28699,38,42,question,0,,0.9733984694681407,True,0.03679693893628127,0.3782692969831904
232,28700,39,78,question,0,,-0.075,False,0.0,0.3782692969831904
232,28701,40,78,question,0,,0.9583039137376423,True,0.03660782747528488,0.3794895578990332
232,28702,41,12,question,0,,-0.09000000000000001,False,0.0,0.3794895578990332
232,28703,42,12,question,0,,-0.12,False,0.0,0.3794895578990332
232,28704,43,12,question,0,,0.913297377910748,True,0.036594755821495954,0.38070938309308305
232,28705,44,30,question,0,,0.928243810901959,True,0.036487621803918055,0.38192563715321365
232,28706,45,36,question,0,,0.9431745054214882,True,0.03634901084297615,0.38313727084797955
232,28707,46,66,question,0,,0.957891233711458,True,0.035782467422916145,0.38433001976207676
232,28708,47,75,question,0,,-0.09000000000000001,False,0.0,0.38433001976207676
232,28709,48,75,question,0,,0.9428339327736137,True,0.03566786554722717,0.385518948613651
232,28710,49,9,question,0,,0.9578281683505159,True,0.03565633670103181,0.386707493170352
232,28711,50,84,question,0,,0.972813162036367,True,0.03562632407273404,0.38789503730610986
232,28712,51,24,question,0,,0.9877830260546903,True,0.03556605210938046,0.3890805723764225
232,28713,52,60,question,0,,1.0027793080172793,True,0.03555861603455906,0.3902658595775745
232,28714,53,27,question,0,,-0.04500000000000002,False,0.0,0.3902658595775745
232,28715,54,27,question,0,,0.9877326805898836,True,0.035465361179767334,0.3914480382835667
232,28716,55,18,question,0,,1.0026773088821477,True,0.03535461776429578,0.3926265255423766
232,28717,56,3,question,0,,1.0174881633801576,True,0.03497632676031493,0.3937924031010538
232,28718,57,39,question,0,,1.0174878795936249,True,0.03497575918724967,0.39495826174062876
232,28719,58,42,question,0,,1.0174785459947335,True,0.034957091989467205,0.39612349814027764
232,28720,59,45,question,0,,-0.03,False,0.0,0.39612349814027764
232,28721,60,45,question,0,,1.0024710206615934,True,0.03494204132318657,0.3972882328510505
232,28722,61,78,question,0,,1.0173887180507604,True,0.034777436101520634,0.39844748072110125
232,28723,62,12,question,0,,-0.03,False,0.0,0.39844748072110125
232,28724,63,12,question,0,,1.0023825090152108,True,0.034765018030421146,0.3996063146554486
232,28725,64,30,question,0,,-0.045000000000000005,False,0.0,0.3996063146554486
232,28726,65,30,question,0,,0.987331620356861,True,0.03466324071372215,0.4007617560125727
232,28727,66,36,question,0,,1.0022657801504138,True,0.03453156030082734,0.40191280802260027
232,28728,67,66,question,0,,1.0169966720258852,True,0.03399334405177034,0.4030459194909926
232,28729,68,75,question,0,,1.016942236134933,True,0.033884472269865816,0.40417540189998813
232,28730,69,9,question,0,,-0.03,False,0.0,0.40417540189998813
232,28731,70,9,question,0,,1.0019367599329903,True,0.033873519865980216,0.40530451922885413
232,28732,71,84,question,0,,-0.045000000000000005,False,0.0,0.40530451922885413
232,28733,72,84,question,0,,0.9869225039345486,True,0.03384500786909734,0.406432686157824
232,28734,73,24,question,0,,1.001893874751956,True,0.03378774950391143,0.4075589444746211
232,28735,74,60,question,0,,1.0168903426164155,True,0.03378068523283111,0.40868496731571546
232,28736,75,27,question,0,,1.0168460465603895,True,0.03369209312077897,0.4098080370864081
232,28737,76,18,question,0,,-0.03,False,0.0,0.4098080370864081
232,28738,77,18,question,0,,1.0017934434380407,True,0.03358688687608099,0.41092759998227746
232,28739,78,3,question,0,,1.0166137552111496,True,0.033227510422299184,0.4120351836630208
232,28740,79,39,question,0,,1.0166134856139435,True,0.03322697122788718,0.413142749370617
232,28741,80,42,question,0,,1.0166046186949969,True,0.03320923738999384,0.4142497239502835
232,28742,81,45,question,0,,1.0165974696285136,True,0.03319493925702723,0.4153562219255177
232,28743,82,78,question,0,,1.0165192821482223,True,0.033038564296444604,0.4164575074020659
232,28744,83,12,question,0,,1.01651338356445,True,0.03302676712890009,0.4175583996396959
232,28745,84,63,question,0,,1.016496478162746,True,0.032992956325491714,0.4186581648505456
232,28746,85,30,question,0,,1.016465039339018,True,0.03293007867803604,0.41975583413981343
232,28747,86,36,question,0,,1.016402491142893,True,0.032804982285785975,0.4208493335493397
232,28748,87,57,question,0,,-0.03,False,0.0,0.4208493335493397
232,28749,88,57,question,0,,1.0013167155246032,True,0.03263343104920638,0.4219371145843132
232,28750,89,87,question,0,,-0.045000000000000005,False,0.0,0.4219371145843132
232,28751,90,87,question,0,,0.9862830592134741,True,0.03256611842694834,0.4230226518652115
232,28752,91,66,question,0,,1.001146838424591,True,0.03229367684918182,0.4240991077601842
232,28753,92,75,question,0,,1.0160951243281862,True,0.03219024865637253,0.42517211604872995
232,28754,93,9,question,0,,1.0160899219363406,True,0.03217984387268121,0.42624477751115264
232,28755,94,84,question,0,,1.0160763787378213,True,0.03215275747564247,0.4273165360936741
232,28756,95,24,question,0,,1.016049181014358,True,0.032098362028715854,0.42838648149463127
232,28757,96,60,question,0,,1.0160458254855949,True,0.03209165097118955,0.42945620319367095
232,28758,97,27,question,0,,1.01600374423237,True,0.03200748846474002,0.43052311947582894
232,28759,98,18,question,0,,1.0159537712661384,True,0.03190754253227694,0.4315867042269048
232,28760,99,21,question,0,,1.015860463384063,True,0.031720926768126115,0.432644068452509
232,28761,100,3,question,0,,1.015783067450592,True,0.03156613490118423,0.43369627294921514
232,28762,101,39,question,0,,1.0157828113332463,True,0.03156562266649282,0.4347484603714316
232,28763,102,42,question,0,,1.015774387760247,True,0.03154877552049415,0.43580008622211475
232,28764,103,45,question,0,,1.015767596147088,True,0.031535192294175875,0.43685125929858726
232,28765,104,78,question,0,,1.0156933180408112,True,0.03138663608162238,0.437897480501308
232,28766,105,12,question,0,,1.0156877143862275,True,0.03137542877245509,0.4389433281270565
232,28767,106,63,question,0,,1.0156716542546085,True,0.03134330850921713,0.43998810507736374
232,28768,107,30,question,0,,-0.03,False,0.0,0.43998810507736374
232,28769,108,30,question,0,,1.0006417873720672,True,0.031283574744134235,0.44103089090216824
232,28770,109,0,question,0,,1.0156090787892165,True,0.031218157578433083,0.44207149615478264
232,28771,110,36,question,0,,-0.03,False,0.0,0.44207149615478264
232,28772,111,36,question,0,,1.0005823665857485,True,0.031164733171496675,0.44311032059383254
232,28773,112,57,question,0,,1.015500879748373,True,0.031001759496746065,0.4441437125770574
232,28774,113,87,question,0,,-0.03,False,0.0,0.4441437125770574
232,28775,114,87,question,0,,-0.06,False,0.0,0.4441437125770574
232,28776,115,87,question,0,,0.9704689062528004,True,0.030937812505600928,0.4451749729939108
232,28777,116,66,question,0,,0.9853394965033613,True,0.03067899300672272,0.4461976060941349
232,28778,117,75,question,0,,1.000290368111777,True,0.030580736223553902,0.44721696396825333
232,28779,118,9,question,0,,1.0152854258395236,True,0.03057085167904715,0.4482359923575549
232,28780,119,84,question,0,,1.0152725598009302,True,0.03054511960186035,0.4492541630109502
232,28781,120,24,question,0,,1.01524672196364,True,0.030493443927280064,0.45027061114185957
232,28782,121,60,question,0,,1.015243534211315,True,0.030487068422630072,0.45128684675594727
232,28783,122,27,question,0,,1.0152035570207516,True,0.030407114041503022,0.45230041722399733
232,28784,123,18,question,0,,1.0151560827028316,True,0.030312165405663095,0.45331082273751944
232,28785,124,21,question,0,,1.0150674402148598,True,0.030134880429719815,0.45431531875184344
232,28786,125,4,question,1,,1.0149939140780626,True,0.029987828156125013,0.4553149130237143
232,28787,126,40,question,1,,1.014993670766584,True,0.029987341533168177,0.4563144910748199
232,28788,127,43,question,1,,1.0149856683722347,True,0.029971336744469442,0.4573135356329689
232,28789,128,46,question,1,,1.0149792163397335,True,0.029958432679467087,0.45831215005561776
232,28790,129,79,question,1,,1.0149086521387707,True,0.029817304277541257,0.45930606019820247
232,28791,130,13,question,1,,1.0149033286669162,True,0.029806657333832334,0.46029961544266357
232,28792,131,64,question,1,,1.0148880715418782,True,0.02977614308375627,0.46129215354545544
232,28793,132,31,question,1,,1.0148596980034639,True,0.029719396006927523,0.4622828000790197
232,28794,133,1,question,1,,1.0148286248497558,True,0.029657249699511425,0.4632713750690034
232,28795,134,37,question,1,,1.0148032482564608,True,0.029606496512921843,0.4642582582861008
232,28796,135,58,question,1,,1.0147258357609543,True,0.029451671521908765,0.4652399806701644
232,28797,136,88,question,1,,1.0146954609401604,True,0.029390921880320883,0.46621967806617515
232,28798,137,67,question,1,,1.0145725216781933,True,0.029145043356386593,0.467191179511388
232,28799,138,76,question,1,,1.0145258497061882,True,0.02905169941237621,0.46815956949180054
232,28800,139,10,question,1,,1.0145211545475474,True,0.029042309095094795,0.469127646461637
232,28801,140,85,question,1,,-0.03,False,0.0,0.469127646461637
233,28802,1,36,question,0,,1.0235753977636675,True,0.04715079552733481,0.24353855839259797
233,28803,2,30,question,0,,1.0235608794124833,True,0.04712175882496662,0.24510928368676352
233,28804,3,84,question,0,,1.0232520838965529,True,0.04650416779310592,0.24665942261320037
233,28805,4,45,question,0,,1.0227871390553727,True,0.04557427811074525,0.24817856521689188
233,28806,5,54,question,0,,1.0227616730491371,True,0.04552334609827409,0.24969601008683437
233,28807,6,60,question,0,,-0.03,False,0.0,0.24969601008683437
233,28808,7,60,question,0,,-0.06,False,0.0,0.24969601008683437
233,28809,8,60,question,0,,0.9774081538730927,True,0.044816307746185446,0.2511898870117072
233,28810,9,81,question,0,,-0.075,False,0.0,0.2511898870117072
233,28811,10,81,question,0,,0.9624078038026385,True,0.044815607605276836,0.25268374059854976
233,28812,11,36,question,0,,0.9773966278754841,True,0.04479325575096807,0.254176849123582
233,28813,12,30,question,0,,0.9923828354418591,True,0.04476567088371829,0.2556690381530393
233,28814,13,84,question,0,,1.0070894797017254,True,0.044178959403450624,0.2571416701331543
233,28815,14,0,question,0,,-0.045000000000000005,False,0.0,0.2571416701331543
233,28816,15,0,question,0,,0.9917298321658294,True,0.04345966433165885,0.2585903256108763
233,28817,16,45,question,0,,1.006647782102604,True,0.04329556420520799,0.2600335110843832
233,28818,17,54,question,0,,1.0216235893966803,True,0.04324717879336039,0.26147508371082856
233,28819,18,60,question,0,,1.021287746179438,True,0.04257549235887617,0.26289426678945776
233,28820,19,81,question,0,,1.0212874136125065,True,0.04257482722501299,0.2643134276969582
233,28821,20,36,question,0,,1.0212767964817098,True,0.042553592963419665,0.2657318807957389
233,28822,21,30,question,0,,1.021263693669766,True,0.042527387339532374,0.2671494603737233
233,28823,22,24,question,0,,1.021127826863389,True,0.04225565372677783,0.26855798216461585
233,28824,23,27,question,0,,1.0210675184473725,True,0.04213503689474522,0.26996248339444073
233,28825,24,3,question,0,,1.0209928045381733,True,0.04198560907634666,0.2713620036969856
233,28826,25,84,question,0,,1.020985005716639,True,0.04197001143327809,0.2727610040780949
233,28827,26,57,question,0,,1.0206871103461297,True,0.04137422069225957,0.2741401447678369
233,28828,27,21,question,0,,1.0206661934569747,True,0.04133238691394936,0.2755178909983018
233,28829,28,78,question,0,,1.0206496266267986,True,0.04129925325359702,0.27689453277342174
233,28830,29,0,question,0,,1.020643340557538,True,0.041286681115075906,0.2782707554772576
233,28831,30,45,question,0,,1.0205653929974738,True,0.04113078599494759,0.2796417816770892
233,28832,31,54,question,0,,1.020542409926846,True,0.04108481985369237,0.2810112756722123
233,28833,32,12,question,0,,1.0203538687633744,True,0.04070773752674905,0.2823682002564372
233,28834,33,42,question,0,,1.020259725314494,True,0.04051945062898826,0.2837188486107368
233,28835,34,69,question,0,,1.0202565922064704,True,0.04051318441294069,0.2850692880911682
233,28836,35,60,question,0,,-0.03,False,0.0,0.2850692880911682
233,28837,36,60,question,0,,1.0052233588704662,True,0.040446717740932364,0.28641751201586596
233,28838,37,81,question,0,,1.0202230429318813,True,0.040446085863762346,0.28776571487799135
233,28839,38,36,question,0,,1.0202129566576243,True,0.040425913315248675,0.28911324532183297
233,28840,39,30,question,0,,1.0202005089862778,True,0.040401017972555756,0.29045994592091817
233,28841,40,24,question,0,,1.0200714355202194,True,0.040142871040438934,0.29179804162226614
