episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
2,343,63,33,question,0,,1.0189475926314038,True,0.03789518526280755,0.31493104818738177
2,344,64,78,question,0,,1.0187822327297946,True,0.0375644654595891,0.31618319703603476
2,345,65,84,question,0,,1.0186984600096127,True,0.03739692001922525,0.3174297610366756
2,346,66,21,question,0,,-0.03,False,0.0,0.3174297610366756
2,347,67,21,question,0,,1.003685069669547,True,0.03737013933909388,0.31867543234797874
2,348,68,87,question,0,,1.0186396442881354,True,0.03727928857627053,0.3199180753005211
2,349,69,63,question,0,,1.0185407858757014,True,0.037081571751402635,0.3211541276922345
2,350,70,24,question,0,,1.0185209669297286,True,0.037041933859457164,0.3223888588208831
2,351,71,30,question,0,,1.0185049793571734,True,0.03700995871434691,0.3236225241113613
2,352,72,27,question,0,,1.018501608355149,True,0.037003216710297944,0.32485596466837124
2,353,73,36,question,0,,1.0184483335888577,True,0.03689666717771537,0.3260858535742951
2,354,74,57,question,0,,1.0184083622807787,True,0.036816724561557476,0.327313077726347
2,355,75,42,question,0,,1.0183826515215917,True,0.03676530304318352,0.32853858782778644
2,356,76,48,question,0,,1.0183649559935133,True,0.03672991198702678,0.329762918227354
2,357,77,12,question,0,,1.0183590991048102,True,0.03671819820962046,0.3309868581676747
2,358,78,69,question,0,,1.018337607614059,True,0.0366752152281176,0.3322093653419453
2,359,79,3,question,0,,1.0182881162878468,True,0.036576232575693576,0.3334285730944684
2,360,80,18,question,0,,1.018129139596818,True,0.03625827919363602,0.33463718240092294
2,361,81,72,question,0,,1.0180591317086432,True,0.036118263417286404,0.3358411245148325
2,362,82,33,question,0,,-0.03,False,0.0,0.3358411245148325
2,363,83,33,question,0,,1.0030002129998337,True,0.03600042599966717,0.3370411387148214
2,364,84,78,question,0,,1.0178431210933048,True,0.035686242186609644,0.3382306801210417
2,365,85,84,question,0,,1.017763537009132,True,0.035527074018263986,0.3394149159216505
2,366,86,21,question,0,,1.0177508161860696,True,0.03550163237213918,0.34059830366738847
2,367,87,6,question,0,,1.017715855596882,True,0.03543171119376392,0.3417793607071806
2,368,88,87,question,0,,1.0177076620737284,True,0.03541532414745701,0.34295987151209584
2,369,89,63,question,0,,1.0176137465819162,True,0.0352274931638325,0.3441341212842236
2,370,90,24,question,0,,1.0175949185832422,True,0.035189837166484314,0.34530711585643975
2,371,91,30,question,0,,1.0175797303893148,True,0.03515946077862956,0.34647909788239406
2,372,92,27,question,0,,1.0175765279373916,True,0.03515305587478305,0.3476508664115535
2,373,93,36,question,0,,-0.03,False,0.0,0.3476508664115535
2,374,94,36,question,0,,1.002525916909415,True,0.035051833818829606,0.3488192608721811
2,375,95,57,question,0,,1.0174879441667397,True,0.0349758883334796,0.34998512381663044
2,376,96,42,question,0,,1.0174635189455121,True,0.03492703789102434,0.35114935841299794
2,377,97,48,question,0,,1.0174467081938376,True,0.03489341638767544,0.3523124722925871
2,378,98,12,question,0,,1.0174411441495697,True,0.03488228829913944,0.35347521523589176
2,379,99,69,question,0,,1.0174207272333557,True,0.03484145446671171,0.35463659705144884
2,380,100,3,question,0,,1.0173737104734544,True,0.03474742094690889,0.3557948444163458
2,381,101,18,question,0,,1.017222682616977,True,0.034445365233954216,0.3569430232574776
2,382,102,72,question,0,,1.017156175123211,True,0.03431235024642208,0.3580867682656917
2,383,103,33,question,0,,1.0171002023498419,True,0.03420040469968381,0.3592267817556811
2,384,104,78,question,0,,1.0169509650386397,True,0.033901930077279166,0.3603568460915904
2,385,105,84,question,0,,1.0168753601586753,True,0.03375072031735078,0.3614818701021688
2,386,106,21,question,0,,1.0168632753767661,True,0.033726550753532224,0.36260608846061987
2,387,107,6,question,0,,1.016830062817038,True,0.03366012563407572,0.3637280926484224
2,388,108,87,question,0,,1.016822278970042,True,0.033644557940084155,0.36484957791309186
2,389,109,63,question,0,,-0.03,False,0.0,0.36484957791309186
2,390,110,63,question,0,,1.0017330592528206,True,0.03346611850564087,0.36596511519661323
2,391,111,24,question,0,,1.01671517265408,True,0.033430345308160095,0.3670794600402186
2,392,112,30,question,0,,1.016700743869849,True,0.03340148773969808,0.36819284296487514
2,393,113,27,question,0,,1.0166977015405219,True,0.0333954030810439,0.36930602306757665
2,394,114,36,question,0,,1.016649621063944,True,0.03329924212788812,0.37041599780517287
2,395,115,57,question,0,,1.0166135469584028,True,0.03322709391680562,0.37152356760239974
2,396,116,42,question,0,,1.0165903429982366,True,0.03318068599647313,0.37262959046894883
2,397,117,48,question,0,,1.0165743727841459,True,0.033148745568291664,0.3737345486545586
2,398,118,12,question,0,,1.0165690869420911,True,0.03313817388418246,0.374839154450698
2,399,119,75,question,0,,1.0165636152983208,True,0.03312723059664169,0.37594339547058603
2,400,120,69,question,0,,1.016549690871688,True,0.03309938174337613,0.37704670819536523
2,401,121,66,question,0,,1.0165419651729333,True,0.03308393034586649,0.3781495058735608
2,402,122,15,question,0,,1.0165217465076506,True,0.03304349301530116,0.3792509556407375
2,403,123,3,question,0,,1.0165050249497818,True,0.03301004989956345,0.3803512906373896
2,404,124,18,question,0,,1.0163615484861284,True,0.032723096972256505,0.38144206053646484
2,405,125,72,question,0,,1.0162983663670504,True,0.03259673273410098,0.3825286182942682
2,406,126,33,question,0,,1.0162451922323499,True,0.032490384464699616,0.3836116311097582
2,407,127,78,question,0,,1.0161034167867076,True,0.03220683357341521,0.38468519222887204
2,408,128,84,question,0,,-0.03,False,0.0,0.38468519222887204
2,409,129,84,question,0,,1.0010315921507418,True,0.03206318430148324,0.38575396503892145
2,410,130,21,question,0,,1.0160201116079277,True,0.03204022321585561,0.38682197247945
2,411,131,6,question,0,,1.015988559676186,True,0.03197711935237193,0.3878878764578624
2,412,132,87,question,0,,1.01598116502154,True,0.031962330043079946,0.3889532874592984
2,413,133,45,question,0,,1.0159241494862834,True,0.031848298972566795,0.39001489742505063
2,414,134,63,question,0,,1.0158964062901794,True,0.031792812580358834,0.39107465784439593
2,415,135,24,question,0,,1.015879414021376,True,0.03175882804275209,0.392133285445821
2,416,136,30,question,0,,1.0158657066763566,True,0.03173141335271318,0.3931909992242448
2,417,137,27,question,0,,1.0158628164634957,True,0.0317256329269917,0.3942485203218111
2,418,138,36,question,0,,1.015817140010747,True,0.03163428002149372,0.3953029963225276
2,419,139,57,question,0,,1.0157828696104827,True,0.03156573922096534,0.39635518762989314
2,420,140,42,question,0,,1.0157608258483248,True,0.031521651696649465,0.39740590935311476
3,421,1,72,question,0,,1.024508787948858,True,0.04901757589771585,0.2914431831313407
3,422,2,87,question,0,,-0.03,False,0.0,0.2914431831313407
3,423,3,87,question,0,,1.008996597616824,True,0.047993195233647735,0.29304295630579563
3,424,4,72,question,0,,1.023283348551415,True,0.046566697102830054,0.29459517954255665
3,425,5,60,question,0,,-0.03,False,0.0,0.29459517954255665
3,426,6,60,question,0,,1.007897636505652,True,0.04579527301130393,0.2961216886429335
3,427,7,87,question,0,,1.0227967677359826,True,0.045593535471965346,0.2976414731586656
3,428,8,72,question,0,,-0.03,False,0.0,0.2976414731586656
3,429,9,72,question,0,,-0.06,False,0.0,0.2976414731586656
3,430,10,72,question,0,,0.9771191811238443,True,0.04423836224768855,0.29911608523358857
3,431,11,18,question,0,,0.9919647221534289,True,0.04392944430685772,0.3005804000438172
3,432,12,6,question,0,,1.0068229318865685,True,0.04364586377313656,0.30203526216958837
3,433,13,60,question,0,,-0.045000000000000005,False,0.0,0.30203526216958837
3,434,14,60,question,0,,0.9917527546803693,True,0.043505509360738735,0.30348544581494635
3,435,15,57,question,0,,1.0066597531089074,True,0.04331950621781468,0.3049294293555402
3,436,16,87,question,0,,1.0216569293491835,True,0.04331385869836708,0.3063732246454857
3,437,17,69,question,0,,1.021213523343357,True,0.042427046686713904,0.3077874595350429
3,438,18,81,question,0,,1.0211980161405885,True,0.04239603228117713,0.3092006606110821
3,439,19,15,question,0,,-0.03,False,0.0,0.3092006606110821
3,440,20,15,question,0,,-0.06,False,0.0,0.3092006606110821
3,441,21,15,question,0,,0.976056442739727,True,0.04211288547945398,0.31060442346039724
3,442,22,72,question,0,,0.991013222067652,True,0.042026444135304125,0.312005304931574
3,443,23,18,question,0,,1.0058664860457576,True,0.04173297209151483,0.3133964040012912
3,444,24,30,question,0,,1.0208092659039583,True,0.04161853180791666,0.3147836883948884
3,445,25,6,question,0,,-0.030000000000000006,False,0.0,0.3147836883948884
3,446,26,6,question,0,,1.00573178529224,True,0.04146357058447973,0.3161658074143711
3,447,27,60,question,0,,1.020665116946351,True,0.041330233892701795,0.3175434818774612
3,448,28,0,question,0,,1.020619448371385,True,0.04123889674277004,0.3189181117688868
3,449,29,57,question,0,,1.0205767654534619,True,0.041153530906923946,0.32028989613245096
3,450,30,87,question,0,,1.0205740828817245,True,0.04114816576344873,0.32166150165789925
3,451,31,27,question,0,,1.020346290824614,True,0.04069258164922767,0.3230179210462068
3,452,32,69,question,0,,-0.03,False,0.0,0.3230179210462068
3,453,33,69,question,0,,1.0051528471761892,True,0.04030569435237821,0.3243614441912861
3,454,34,81,question,0,,1.0201381153335591,True,0.040276230667118273,0.3257039852135234
3,455,35,15,question,0,,-0.03,False,0.0,0.3257039852135234
3,456,36,15,question,0,,1.0050036206027408,True,0.040007241205481284,0.32703755992037276
3,457,37,72,question,0,,1.0199625609642695,True,0.03992512192853892,0.3283683973179907
3,458,38,18,question,0,,1.0198231617434697,True,0.03964632348693909,0.32968994143422203
3,459,39,30,question,0,,1.0197688026087603,True,0.039537605217520824,0.3310078616081394
3,460,40,6,question,0,,1.019695196027628,True,0.03939039205525574,0.3323208746766479
3,461,41,60,question,0,,1.0196318610990334,True,0.0392637221980667,0.33362966541658345
3,462,42,0,question,0,,1.0195884759528158,True,0.03917695190563153,0.33493556381343786
3,463,43,42,question,0,,-0.03,False,0.0,0.33493556381343786
3,464,44,42,question,0,,1.0045733569462632,True,0.03914671389252608,0.33624045427652205
3,465,45,57,question,0,,1.0195479271807888,True,0.03909585436157775,0.33754364942190795
3,466,46,87,question,0,,1.019545378737638,True,0.039090757475276294,0.33884667467108387
3,467,47,27,question,0,,1.019328976283383,True,0.03865795256676629,0.34013527308997604
3,468,48,69,question,0,,1.0191452048173797,True,0.0382904096347593,0.34141162007780135
3,469,49,81,question,0,,1.0191312095668812,True,0.038262419133762354,0.3426870340489268
3,470,50,15,question,0,,1.0190034395726035,True,0.03800687914520722,0.3439539300204337
3,471,51,72,question,0,,1.0189644329160559,True,0.03792886583211197,0.3452182255481708
3,472,52,75,question,0,,1.0188773036418008,True,0.03775460728360175,0.3464767124576241
3,473,53,18,question,0,,1.0188320036562961,True,0.03766400731259214,0.3477321793680439
3,474,54,30,question,0,,-0.03,False,0.0,0.3477321793680439
3,475,55,30,question,0,,1.0037803624783226,True,0.03756072495664478,0.34898420353326537
3,476,56,6,question,0,,1.0187104362262465,True,0.037420872452492954,0.3502315659483485
3,477,57,60,question,0,,-0.03,False,0.0,0.3502315659483485
3,478,58,60,question,0,,-0.06,False,0.0,0.3502315659483485
3,479,59,60,question,0,,0.9736502680440816,True,0.037300536088163375,0.35147491715128726
3,480,60,48,question,0,,0.988643289790065,True,0.03728657958013009,0.35271780313729156
3,481,61,0,question,0,,1.003609052155175,True,0.037218104310349956,0.3539584066143033
3,482,62,42,question,0,,1.01859468909895,True,0.03718937819789977,0.35519805255423326
3,483,63,57,question,0,,1.0185705308217494,True,0.03714106164349886,0.3564360879423499
3,484,64,87,question,0,,1.0185681098007562,True,0.03713621960151247,0.357673961929067
3,485,65,27,question,0,,1.018362527469214,True,0.036725054938427974,0.35889813042701457
3,486,66,69,question,0,,1.0181879445765107,True,0.03637588915302133,0.3601106600654486
3,487,67,81,question,0,,1.018174649088537,True,0.03634929817707424,0.36132230333801774
3,488,68,15,question,0,,1.0180532675939735,True,0.036106535187946855,0.3625258545109493
3,489,69,72,question,0,,1.018016211270253,True,0.03603242254050637,0.3637269352622995
3,490,70,75,question,0,,1.0179334384597107,True,0.03586687691942166,0.3649224978262802
3,491,71,18,question,0,,1.0178904034734813,True,0.03578080694696253,0.366115191391179
3,492,72,54,question,0,,1.0178575289924032,True,0.03571505798480653,0.36730569332400587
3,493,73,30,question,0,,1.0178413443544063,True,0.03568268870881255,0.36849511628096626
3,494,74,6,question,0,,1.0177749144149342,True,0.03554982882986831,0.3696801105752952
3,495,75,60,question,0,,1.0177177546418776,True,0.035435509283755204,0.37086129421808706
3,496,76,48,question,0,,1.0177111253005617,True,0.03542225060112358,0.3720420359047912
3,497,77,0,question,0,,1.0176785995474162,True,0.03535719909483246,0.37322060920795225
3,498,78,42,question,0,,-0.03,False,0.0,0.37322060920795225
3,499,79,42,question,0,,1.0026649546440025,True,0.03532990928800478,0.3743982728508858
3,500,80,57,question,0,,1.017642004280662,True,0.03528400856132392,0.37557440646959656
3,501,81,87,question,0,,1.0176397043107184,True,0.03527940862143685,0.3767503867569778
3,502,82,36,question,0,,1.0174749250745305,True,0.03494985014906093,0.3779153817619465
3,503,83,27,question,0,,1.0174444010957533,True,0.03488880219150658,0.3790783418349967
3,504,84,69,question,0,,1.017278547347685,True,0.034557094695370265,0.38023024499150904
3,505,85,81,question,0,,1.0172659166341103,True,0.03453183326822053,0.38138130610044974
3,506,86,15,question,0,,1.0171506042142748,True,0.034301208428549515,0.3825246797147347
3,507,87,72,question,0,,1.0171154007067404,True,0.03423080141348105,0.38366570642851744
3,508,88,75,question,0,,1.0170367665367253,True,0.03407353307345058,0.3848014908642991
3,509,89,18,question,0,,1.0169958832998072,True,0.033991766599614406,0.3859345497509529
3,510,90,54,question,0,,1.0169646525427831,True,0.03392930508556621,0.38706552658713844
3,511,91,30,question,0,,1.016949277136686,True,0.03389855427337192,0.38819547839625085
3,512,92,66,question,0,,1.0169112068823936,True,0.03382241376478706,0.38932289218841043
3,513,93,6,question,0,,1.0168861686941875,True,0.033772337388374894,0.39044863676802294
3,514,94,60,question,0,,1.0168318669097838,True,0.03366373381956744,0.3915707612286752
3,515,95,48,question,0,,-0.03,False,0.0,0.3915707612286752
3,516,96,48,question,0,,1.0018255690355338,True,0.0336511380710674,0.39269246583104406
3,517,97,12,question,0,,1.0168096379456468,True,0.033619275891293536,0.3938131083607539
3,518,98,0,question,0,,-0.03,False,0.0,0.3938131083607539
3,519,99,0,question,0,,1.0017946695700455,True,0.03358933914009084,0.3949327529987569
3,520,100,42,question,0,,-0.045000000000000005,False,0.0,0.3949327529987569
3,521,101,42,question,0,,-0.075,False,0.0,0.3949327529987569
3,522,102,42,question,0,,0.9567817069118023,True,0.033563413823604546,0.3960515334595437
3,523,103,57,question,0,,0.9717599040666288,True,0.03351980813325772,0.39716886039731897
3,524,104,87,question,0,,0.9867577190951824,True,0.033515438190365,0.39828604167033116
3,525,105,36,question,0,,-0.06,False,0.0,0.39828604167033116
3,526,106,36,question,0,,0.971601178820804,True,0.03320235764160788,0.3993927869250514
3,527,107,27,question,0,,0.9865721810409656,True,0.03314436208193124,0.4004975989944491
3,528,108,69,question,0,,1.001414619980301,True,0.032829239960601754,0.40159190699313585
3,529,109,81,question,0,,1.0164026208024048,True,0.0328052416048095,0.40268541504662947
3,530,110,15,question,0,,-0.030000000000000006,False,0.0,0.40268541504662947
3,531,111,15,question,0,,1.001293074003561,True,0.032586148007122034,0.4037716199802002
3,532,112,72,question,0,,1.0162596306714036,True,0.032519261342807,0.4048555953582938
